(epoch: 73, iters: 40960, time: 0.001, data: 0.000) G_L2: 0.00765 G_reward: 1.25781 
(epoch: 74, iters: 1280, time: 0.001, data: 0.001) G_L2: 0.00833 G_reward: 1.42188 
(epoch: 74, iters: 11520, time: 0.001, data: 0.000) G_L2: 0.01030 G_reward: 1.55469 
(epoch: 74, iters: 21760, time: 0.001, data: 0.002) G_L2: 0.00781 G_reward: 1.35938 
(epoch: 74, iters: 32000, time: 0.000, data: 0.001) G_L2: 0.00932 G_reward: 1.21875 
(epoch: 74, iters: 42240, time: 0.000, data: 0.001) G_L2: 0.00782 G_reward: 1.04688 
(epoch: 75, iters: 2560, time: 0.001, data: 0.001) G_L2: 0.00846 G_reward: 1.35156 
(epoch: 75, iters: 12800, time: 0.000, data: 0.001) G_L2: 0.00876 G_reward: 1.39844 
(epoch: 75, iters: 23040, time: 0.001, data: 0.000) G_L2: 0.00866 G_reward: 1.24219 
(epoch: 75, iters: 33280, time: 0.001, data: 0.001) G_L2: 0.00894 G_reward: 1.38281 
(epoch: 75, iters: 43520, time: 0.000, data: 0.001) G_L2: 0.00811 G_reward: 1.37500 
(epoch: 76, iters: 3840, time: 0.001, data: 0.001) G_L2: 0.00757 G_reward: 1.25000 
(epoch: 76, iters: 14080, time: 0.001, data: 0.001) G_L2: 0.00811 G_reward: 1.21094 
(epoch: 76, iters: 24320, time: 0.001, data: 0.001) G_L2: 0.00817 G_reward: 1.43750 
(epoch: 76, iters: 34560, time: 0.000, data: 0.001) G_L2: 0.00914 G_reward: 1.29688 
(epoch: 76, iters: 44800, time: 0.000, data: 0.000) G_L2: 0.00868 G_reward: 1.18750 
(epoch: 77, iters: 5120, time: 0.001, data: 0.000) G_L2: 0.00885 G_reward: 1.38281 
(epoch: 77, iters: 15360, time: 0.000, data: 0.001) G_L2: 0.00937 G_reward: 1.54688 
(epoch: 77, iters: 25600, time: 0.000, data: 0.000) G_L2: 0.00928 G_reward: 1.45312 
(epoch: 77, iters: 35840, time: 0.000, data: 0.001) G_L2: 0.00838 G_reward: 1.28906 
(epoch: 77, iters: 46080, time: 0.000, data: 0.001) G_L2: 0.00807 G_reward: 1.19531 
(epoch: 78, iters: 6400, time: 0.001, data: 0.000) G_L2: 0.00802 G_reward: 1.41406 
(epoch: 78, iters: 16640, time: 0.001, data: 0.001) G_L2: 0.00721 G_reward: 0.97656 
(epoch: 78, iters: 26880, time: 0.001, data: 0.001) G_L2: 0.00819 G_reward: 1.20312 
(epoch: 78, iters: 37120, time: 0.000, data: 0.000) G_L2: 0.00833 G_reward: 1.17969 
(epoch: 78, iters: 47360, time: 0.001, data: 0.001) G_L2: 0.00845 G_reward: 1.17188 
(epoch: 79, iters: 7680, time: 0.001, data: 0.000) G_L2: 0.00846 G_reward: 1.46875 
(epoch: 79, iters: 17920, time: 0.000, data: 0.001) G_L2: 0.00874 G_reward: 1.39844 
(epoch: 79, iters: 28160, time: 0.000, data: 0.001) G_L2: 0.00844 G_reward: 1.22656 
(epoch: 79, iters: 38400, time: 0.000, data: 0.000) G_L2: 0.00856 G_reward: 1.32812 
(epoch: 79, iters: 48640, time: 0.000, data: 0.000) G_L2: 0.00876 G_reward: 1.20312 
(epoch: 80, iters: 8960, time: 0.001, data: 0.001) G_L2: 0.00835 G_reward: 1.32031 
(epoch: 80, iters: 19200, time: 0.001, data: 0.002) G_L2: 0.00849 G_reward: 1.35938 
(epoch: 80, iters: 29440, time: 0.001, data: 0.001) G_L2: 0.00825 G_reward: 1.37500 
(epoch: 80, iters: 39680, time: 0.001, data: 0.000) G_L2: 0.00826 G_reward: 1.26562 
(epoch: 80, iters: 49920, time: 0.001, data: 0.000) G_L2: 0.00882 G_reward: 1.38281 
(epoch: 81, iters: 10240, time: 0.001, data: 3.740) G_L2: 0.00898 G_reward: 1.42188 
(epoch: 81, iters: 20480, time: 0.001, data: 0.001) G_L2: 0.00764 G_reward: 1.25781 
(epoch: 81, iters: 30720, time: 0.001, data: 0.001) G_L2: 0.00837 G_reward: 1.28125 
(epoch: 81, iters: 40960, time: 0.000, data: 0.001) G_L2: 0.00749 G_reward: 1.30469 
(epoch: 82, iters: 1280, time: 0.001, data: 0.000) G_L2: 0.00895 G_reward: 1.30469 
(epoch: 82, iters: 11520, time: 0.000, data: 0.000) G_L2: 0.00728 G_reward: 1.29688 
(epoch: 82, iters: 21760, time: 0.001, data: 0.000) G_L2: 0.00778 G_reward: 1.26562 
(epoch: 82, iters: 32000, time: 0.000, data: 0.000) G_L2: 0.00892 G_reward: 1.30469 
(epoch: 82, iters: 42240, time: 0.001, data: 0.000) G_L2: 0.00908 G_reward: 1.21875 
(epoch: 83, iters: 2560, time: 0.001, data: 0.000) G_L2: 0.00861 G_reward: 1.49219 
(epoch: 83, iters: 12800, time: 0.001, data: 0.001) G_L2: 0.00768 G_reward: 1.27344 
(epoch: 83, iters: 23040, time: 0.000, data: 0.000) G_L2: 0.00889 G_reward: 1.38281 
(epoch: 83, iters: 33280, time: 0.000, data: 0.001) G_L2: 0.00898 G_reward: 1.33594 
(epoch: 83, iters: 43520, time: 0.000, data: 0.001) G_L2: 0.00831 G_reward: 1.20312 
(epoch: 84, iters: 3840, time: 0.001, data: 0.000) G_L2: 0.00907 G_reward: 1.42188 
(epoch: 84, iters: 14080, time: 0.000, data: 0.001) G_L2: 0.00732 G_reward: 1.28125 
(epoch: 84, iters: 24320, time: 0.000, data: 0.001) G_L2: 0.00768 G_reward: 1.28125 
(epoch: 84, iters: 34560, time: 0.001, data: 0.001) G_L2: 0.00872 G_reward: 1.50000 
(epoch: 84, iters: 44800, time: 0.000, data: 0.001) G_L2: 0.00880 G_reward: 1.30469 
(epoch: 85, iters: 5120, time: 0.001, data: 0.001) G_L2: 0.00813 G_reward: 1.28906 
(epoch: 85, iters: 15360, time: 0.001, data: 0.001) G_L2: 0.00760 G_reward: 1.24219 
(epoch: 85, iters: 25600, time: 0.000, data: 0.001) G_L2: 0.00816 G_reward: 1.24219 
(epoch: 85, iters: 35840, time: 0.000, data: 0.001) G_L2: 0.00974 G_reward: 1.48438 
(epoch: 85, iters: 46080, time: 0.000, data: 0.000) G_L2: 0.00969 G_reward: 1.46875 
(epoch: 86, iters: 6400, time: 0.001, data: 0.001) G_L2: 0.00845 G_reward: 1.50000 
(epoch: 86, iters: 16640, time: 0.001, data: 0.000) G_L2: 0.00820 G_reward: 1.24219 
(epoch: 86, iters: 26880, time: 0.001, data: 0.001) G_L2: 0.00940 G_reward: 1.49219 
(epoch: 86, iters: 37120, time: 0.001, data: 0.001) G_L2: 0.00837 G_reward: 1.26562 
(epoch: 86, iters: 47360, time: 0.000, data: 0.001) G_L2: 0.00828 G_reward: 1.40625 
(epoch: 87, iters: 7680, time: 0.001, data: 0.001) G_L2: 0.00894 G_reward: 1.46094 
(epoch: 87, iters: 17920, time: 0.000, data: 0.001) G_L2: 0.00852 G_reward: 1.38281 
(epoch: 87, iters: 28160, time: 0.000, data: 0.000) G_L2: 0.00787 G_reward: 1.28906 
(epoch: 87, iters: 38400, time: 0.001, data: 0.000) G_L2: 0.00921 G_reward: 1.28125 
(epoch: 87, iters: 48640, time: 0.000, data: 0.001) G_L2: 0.00915 G_reward: 1.16406 
(epoch: 88, iters: 8960, time: 0.001, data: 0.001) G_L2: 0.00822 G_reward: 1.32031 
(epoch: 88, iters: 19200, time: 0.001, data: 0.001) G_L2: 0.00831 G_reward: 1.23438 
(epoch: 88, iters: 29440, time: 0.001, data: 0.000) G_L2: 0.00874 G_reward: 1.45312 
(epoch: 88, iters: 39680, time: 0.001, data: 0.001) G_L2: 0.00849 G_reward: 1.42969 
(epoch: 88, iters: 49920, time: 0.001, data: 0.001) G_L2: 0.00749 G_reward: 1.38281 
(epoch: 89, iters: 10240, time: 0.001, data: 3.870) G_L2: 0.00823 G_reward: 1.28906 
(epoch: 89, iters: 20480, time: 0.000, data: 0.001) G_L2: 0.00916 G_reward: 1.52344 
(epoch: 89, iters: 30720, time: 0.001, data: 0.000) G_L2: 0.00878 G_reward: 1.42969 
(epoch: 89, iters: 40960, time: 0.001, data: 0.000) G_L2: 0.00975 G_reward: 1.48438 
(epoch: 90, iters: 1280, time: 0.000, data: 0.001) G_L2: 0.00811 G_reward: 1.32812 
(epoch: 90, iters: 11520, time: 0.001, data: 0.000) G_L2: 0.01048 G_reward: 1.35156 
(epoch: 90, iters: 21760, time: 0.001, data: 0.001) G_L2: 0.00815 G_reward: 1.02344 
(epoch: 90, iters: 32000, time: 0.001, data: 0.001) G_L2: 0.00883 G_reward: 1.41406 
(epoch: 90, iters: 42240, time: 0.001, data: 0.001) G_L2: 0.00643 G_reward: 1.06250 
(epoch: 91, iters: 2560, time: 0.001, data: 0.001) G_L2: 0.00851 G_reward: 1.14062 
(epoch: 91, iters: 12800, time: 0.001, data: 0.000) G_L2: 0.00861 G_reward: 1.39062 
(epoch: 91, iters: 23040, time: 0.000, data: 0.001) G_L2: 0.00729 G_reward: 1.27344 
(epoch: 91, iters: 33280, time: 0.001, data: 0.001) G_L2: 0.00756 G_reward: 1.25781 
(epoch: 91, iters: 43520, time: 0.001, data: 0.001) G_L2: 0.01042 G_reward: 1.30469 
(epoch: 92, iters: 3840, time: 0.001, data: 0.001) G_L2: 0.00846 G_reward: 1.32812 
(epoch: 92, iters: 14080, time: 0.000, data: 0.001) G_L2: 0.00775 G_reward: 1.39062 
(epoch: 92, iters: 24320, time: 0.001, data: 0.001) G_L2: 0.00816 G_reward: 1.37500 
(epoch: 92, iters: 34560, time: 0.001, data: 0.000) G_L2: 0.00826 G_reward: 1.42188 
(epoch: 92, iters: 44800, time: 0.001, data: 0.001) G_L2: 0.00756 G_reward: 1.21094 
(epoch: 93, iters: 5120, time: 0.000, data: 0.001) G_L2: 0.00850 G_reward: 1.42969 
(epoch: 93, iters: 15360, time: 0.000, data: 0.001) G_L2: 0.00879 G_reward: 1.42188 
(epoch: 93, iters: 25600, time: 0.001, data: 0.000) G_L2: 0.00774 G_reward: 1.18750 
(epoch: 93, iters: 35840, time: 0.000, data: 0.001) G_L2: 0.03471 G_reward: 1.45312 
(epoch: 93, iters: 46080, time: 0.000, data: 0.000) G_L2: 0.00842 G_reward: 1.27344 
(epoch: 94, iters: 6400, time: 0.001, data: 0.000) G_L2: 0.00912 G_reward: 1.42969 
(epoch: 94, iters: 16640, time: 0.000, data: 0.001) G_L2: 0.00796 G_reward: 1.35938 
(epoch: 94, iters: 26880, time: 0.000, data: 0.001) G_L2: 0.00781 G_reward: 1.35938 
(epoch: 94, iters: 37120, time: 0.001, data: 0.001) G_L2: 0.00802 G_reward: 1.42188 
(epoch: 94, iters: 47360, time: 0.000, data: 0.000) G_L2: 0.01006 G_reward: 1.37500 
(epoch: 95, iters: 7680, time: 0.001, data: 0.000) G_L2: 0.00788 G_reward: 1.26562 
(epoch: 95, iters: 17920, time: 0.001, data: 0.000) G_L2: 0.00731 G_reward: 1.28125 
(epoch: 95, iters: 28160, time: 0.001, data: 0.000) G_L2: 0.00781 G_reward: 1.14062 
(epoch: 95, iters: 38400, time: 0.000, data: 0.001) G_L2: 0.00839 G_reward: 1.22656 
(epoch: 95, iters: 48640, time: 0.001, data: 0.001) G_L2: 0.00847 G_reward: 1.31250 
(epoch: 96, iters: 8960, time: 0.001, data: 0.000) G_L2: 0.00698 G_reward: 1.28906 
(epoch: 96, iters: 19200, time: 0.000, data: 0.000) G_L2: 0.00832 G_reward: 1.46875 
(epoch: 96, iters: 29440, time: 0.001, data: 0.001) G_L2: 0.01008 G_reward: 1.18750 
(epoch: 96, iters: 39680, time: 0.000, data: 0.000) G_L2: 0.00974 G_reward: 1.40625 
(epoch: 96, iters: 49920, time: 0.000, data: 0.001) G_L2: 0.00803 G_reward: 1.26562 
(epoch: 97, iters: 10240, time: 0.001, data: 3.625) G_L2: 0.00859 G_reward: 1.33594 
(epoch: 97, iters: 20480, time: 0.000, data: 0.000) G_L2: 0.00989 G_reward: 1.39062 
(epoch: 97, iters: 30720, time: 0.001, data: 0.000) G_L2: 0.00887 G_reward: 1.29688 
(epoch: 97, iters: 40960, time: 0.001, data: 0.001) G_L2: 0.00807 G_reward: 1.20312 
(epoch: 98, iters: 1280, time: 0.001, data: 0.001) G_L2: 0.00757 G_reward: 1.28906 
(epoch: 98, iters: 11520, time: 0.000, data: 0.001) G_L2: 0.00827 G_reward: 1.37500 
(epoch: 98, iters: 21760, time: 0.001, data: 0.001) G_L2: 0.01034 G_reward: 1.38281 
(epoch: 98, iters: 32000, time: 0.001, data: 0.000) G_L2: 0.00821 G_reward: 1.31250 
(epoch: 98, iters: 42240, time: 0.001, data: 0.002) G_L2: 0.00748 G_reward: 1.23438 
(epoch: 99, iters: 2560, time: 0.001, data: 0.001) G_L2: 0.00861 G_reward: 1.22656 
(epoch: 99, iters: 12800, time: 0.001, data: 0.002) G_L2: 0.00966 G_reward: 1.33594 
(epoch: 99, iters: 23040, time: 0.000, data: 0.001) G_L2: 0.00795 G_reward: 1.35938 
(epoch: 99, iters: 33280, time: 0.000, data: 0.000) G_L2: 0.00993 G_reward: 1.46094 
(epoch: 99, iters: 43520, time: 0.001, data: 0.001) G_L2: 0.00831 G_reward: 1.19531 
(epoch: 100, iters: 3840, time: 0.001, data: 0.001) G_L2: 0.00981 G_reward: 1.46875 
(epoch: 100, iters: 14080, time: 0.000, data: 0.000) G_L2: 0.00897 G_reward: 1.29688 
(epoch: 100, iters: 24320, time: 0.000, data: 0.001) G_L2: 0.00805 G_reward: 1.15625 
(epoch: 100, iters: 34560, time: 0.000, data: 0.000) G_L2: 0.00809 G_reward: 1.19531 
(epoch: 100, iters: 44800, time: 0.000, data: 0.001) G_L2: 0.00782 G_reward: 1.21875 
(epoch: 101, iters: 5120, time: 0.001, data: 0.001) G_L2: 0.00868 G_reward: 1.34375 
(epoch: 101, iters: 15360, time: 0.000, data: 0.001) G_L2: 0.00884 G_reward: 1.16406 
(epoch: 101, iters: 25600, time: 0.001, data: 0.000) G_L2: 0.00784 G_reward: 1.32812 
(epoch: 101, iters: 35840, time: 0.000, data: 0.001) G_L2: 0.00869 G_reward: 1.39062 
(epoch: 101, iters: 46080, time: 0.000, data: 0.001) G_L2: 0.00832 G_reward: 1.41406 
(epoch: 102, iters: 6400, time: 0.001, data: 0.001) G_L2: 0.00703 G_reward: 1.30469 
(epoch: 102, iters: 16640, time: 0.001, data: 0.000) G_L2: 0.00847 G_reward: 1.38281 
(epoch: 102, iters: 26880, time: 0.000, data: 0.001) G_L2: 0.00905 G_reward: 1.39844 
(epoch: 102, iters: 37120, time: 0.001, data: 0.000) G_L2: 0.00764 G_reward: 1.32812 
(epoch: 102, iters: 47360, time: 0.000, data: 0.001) G_L2: 0.00843 G_reward: 1.40625 
(epoch: 103, iters: 7680, time: 0.001, data: 0.001) G_L2: 0.00851 G_reward: 1.50781 
(epoch: 103, iters: 17920, time: 0.000, data: 0.001) G_L2: 0.00790 G_reward: 1.27344 
(epoch: 103, iters: 28160, time: 0.001, data: 0.001) G_L2: 0.00807 G_reward: 1.31250 
(epoch: 103, iters: 38400, time: 0.000, data: 0.001) G_L2: 0.00772 G_reward: 1.21094 
(epoch: 103, iters: 48640, time: 0.001, data: 0.000) G_L2: 0.00844 G_reward: 1.31250 
(epoch: 104, iters: 8960, time: 0.001, data: 0.001) G_L2: 0.00703 G_reward: 1.28125 
(epoch: 104, iters: 19200, time: 0.000, data: 0.000) G_L2: 0.00812 G_reward: 1.29688 
(epoch: 104, iters: 29440, time: 0.001, data: 0.001) G_L2: 0.00837 G_reward: 1.25000 
(epoch: 104, iters: 39680, time: 0.001, data: 0.001) G_L2: 0.00776 G_reward: 1.34375 
(epoch: 104, iters: 49920, time: 0.001, data: 0.001) G_L2: 0.00776 G_reward: 1.30469 
(epoch: 105, iters: 10240, time: 0.001, data: 3.581) G_L2: 0.00951 G_reward: 1.39062 
(epoch: 105, iters: 20480, time: 0.001, data: 0.000) G_L2: 0.00857 G_reward: 1.37500 
(epoch: 105, iters: 30720, time: 0.000, data: 0.003) G_L2: 0.00729 G_reward: 1.13281 
(epoch: 105, iters: 40960, time: 0.000, data: 0.001) G_L2: 0.00783 G_reward: 1.27344 
(epoch: 106, iters: 1280, time: 0.001, data: 0.001) G_L2: 0.00824 G_reward: 1.28906 
(epoch: 106, iters: 11520, time: 0.001, data: 0.001) G_L2: 0.00851 G_reward: 1.30469 
(epoch: 106, iters: 21760, time: 0.000, data: 0.002) G_L2: 0.00835 G_reward: 1.28906 
(epoch: 106, iters: 32000, time: 0.000, data: 0.001) G_L2: 0.00844 G_reward: 1.24219 
(epoch: 106, iters: 42240, time: 0.001, data: 0.000) G_L2: 0.00841 G_reward: 1.20312 
(epoch: 107, iters: 2560, time: 0.000, data: 0.001) G_L2: 0.00892 G_reward: 1.39844 
(epoch: 107, iters: 12800, time: 0.001, data: 0.001) G_L2: 0.00832 G_reward: 1.32812 
(epoch: 107, iters: 23040, time: 0.001, data: 0.001) G_L2: 0.00692 G_reward: 1.24219 
(epoch: 107, iters: 33280, time: 0.001, data: 0.000) G_L2: 0.00728 G_reward: 1.33594 
(epoch: 107, iters: 43520, time: 0.001, data: 0.001) G_L2: 0.00781 G_reward: 1.19531 
(epoch: 108, iters: 3840, time: 0.001, data: 0.001) G_L2: 0.00905 G_reward: 1.20312 
(epoch: 108, iters: 14080, time: 0.001, data: 0.000) G_L2: 0.00812 G_reward: 1.35156 
(epoch: 108, iters: 24320, time: 0.000, data: 0.001) G_L2: 0.00751 G_reward: 1.29688 
(epoch: 108, iters: 34560, time: 0.001, data: 0.001) G_L2: 0.00828 G_reward: 1.28125 
(epoch: 108, iters: 44800, time: 0.001, data: 0.000) G_L2: 0.00770 G_reward: 1.18750 
(epoch: 109, iters: 5120, time: 0.001, data: 0.001) G_L2: 0.00841 G_reward: 1.23438 
(epoch: 109, iters: 15360, time: 0.000, data: 0.000) G_L2: 0.00884 G_reward: 1.30469 
(epoch: 109, iters: 25600, time: 0.001, data: 0.001) G_L2: 0.00753 G_reward: 1.40625 
(epoch: 109, iters: 35840, time: 0.001, data: 0.001) G_L2: 0.00849 G_reward: 1.37500 
(epoch: 109, iters: 46080, time: 0.000, data: 0.001) G_L2: 0.00816 G_reward: 1.36719 
(epoch: 110, iters: 6400, time: 0.001, data: 0.001) G_L2: 0.00745 G_reward: 1.17188 
(epoch: 110, iters: 16640, time: 0.000, data: 0.001) G_L2: 0.00819 G_reward: 1.14844 
(epoch: 110, iters: 26880, time: 0.000, data: 0.000) G_L2: 0.00877 G_reward: 1.23438 
(epoch: 110, iters: 37120, time: 0.001, data: 0.001) G_L2: 0.00809 G_reward: 1.44531 
(epoch: 110, iters: 47360, time: 0.001, data: 0.001) G_L2: 0.00817 G_reward: 1.18750 
(epoch: 111, iters: 7680, time: 0.000, data: 0.001) G_L2: 0.00805 G_reward: 1.39844 
(epoch: 111, iters: 17920, time: 0.000, data: 0.001) G_L2: 0.00821 G_reward: 1.37500 
(epoch: 111, iters: 28160, time: 0.000, data: 0.001) G_L2: 0.00822 G_reward: 1.17188 
(epoch: 111, iters: 38400, time: 0.001, data: 0.001) G_L2: 0.00954 G_reward: 1.50781 
(epoch: 111, iters: 48640, time: 0.001, data: 0.001) G_L2: 0.00776 G_reward: 1.39844 
(epoch: 112, iters: 8960, time: 0.000, data: 0.001) G_L2: 0.00786 G_reward: 1.33594 
(epoch: 112, iters: 19200, time: 0.001, data: 0.001) G_L2: 0.00834 G_reward: 1.25000 
(epoch: 112, iters: 29440, time: 0.000, data: 0.001) G_L2: 0.00764 G_reward: 1.34375 
(epoch: 112, iters: 39680, time: 0.000, data: 0.001) G_L2: 0.00789 G_reward: 1.23438 
(epoch: 112, iters: 49920, time: 0.001, data: 0.001) G_L2: 0.00841 G_reward: 1.19531 
(epoch: 113, iters: 10240, time: 0.000, data: 3.728) G_L2: 0.00765 G_reward: 1.18750 
(epoch: 113, iters: 20480, time: 0.001, data: 0.000) G_L2: 0.00848 G_reward: 1.25781 
(epoch: 113, iters: 30720, time: 0.000, data: 0.000) G_L2: 0.00898 G_reward: 1.39062 
(epoch: 113, iters: 40960, time: 0.001, data: 0.000) G_L2: 0.00785 G_reward: 1.42188 
(epoch: 114, iters: 1280, time: 0.001, data: 0.002) G_L2: 0.00904 G_reward: 1.21094 
(epoch: 114, iters: 11520, time: 0.001, data: 0.001) G_L2: 0.00743 G_reward: 1.42188 
(epoch: 114, iters: 21760, time: 0.001, data: 0.001) G_L2: 0.00880 G_reward: 1.35156 
(epoch: 114, iters: 32000, time: 0.001, data: 0.001) G_L2: 0.00762 G_reward: 1.04688 
(epoch: 114, iters: 42240, time: 0.000, data: 0.001) G_L2: 0.00905 G_reward: 1.43750 
(epoch: 115, iters: 2560, time: 0.000, data: 0.001) G_L2: 0.00783 G_reward: 1.24219 
(epoch: 115, iters: 12800, time: 0.000, data: 0.000) G_L2: 0.00837 G_reward: 1.36719 
(epoch: 115, iters: 23040, time: 0.001, data: 0.001) G_L2: 0.00773 G_reward: 1.31250 
(epoch: 115, iters: 33280, time: 0.000, data: 0.001) G_L2: 0.00858 G_reward: 1.53906 
(epoch: 115, iters: 43520, time: 0.001, data: 0.001) G_L2: 0.00816 G_reward: 1.56250 
(epoch: 116, iters: 3840, time: 0.001, data: 0.001) G_L2: 0.00803 G_reward: 1.39062 
(epoch: 116, iters: 14080, time: 0.001, data: 0.000) G_L2: 0.00838 G_reward: 1.15625 
(epoch: 116, iters: 24320, time: 0.001, data: 0.001) G_L2: 0.00805 G_reward: 1.35156 
(epoch: 116, iters: 34560, time: 0.000, data: 0.001) G_L2: 0.00828 G_reward: 1.44531 
(epoch: 116, iters: 44800, time: 0.000, data: 0.001) G_L2: 0.00776 G_reward: 1.34375 
(epoch: 117, iters: 5120, time: 0.000, data: 0.001) G_L2: 0.00813 G_reward: 1.29688 
(epoch: 117, iters: 15360, time: 0.001, data: 0.001) G_L2: 0.00743 G_reward: 1.36719 
(epoch: 117, iters: 25600, time: 0.000, data: 0.001) G_L2: 0.00827 G_reward: 1.34375 
(epoch: 117, iters: 35840, time: 0.000, data: 0.001) G_L2: 0.00916 G_reward: 1.43750 
(epoch: 117, iters: 46080, time: 0.001, data: 0.001) G_L2: 0.00833 G_reward: 1.28906 
(epoch: 118, iters: 6400, time: 0.001, data: 0.001) G_L2: 0.00800 G_reward: 1.25000 
(epoch: 118, iters: 16640, time: 0.001, data: 0.001) G_L2: 0.00819 G_reward: 1.26562 
(epoch: 118, iters: 26880, time: 0.001, data: 0.000) G_L2: 0.00823 G_reward: 1.25781 
(epoch: 118, iters: 37120, time: 0.001, data: 0.000) G_L2: 0.00776 G_reward: 1.52344 
(epoch: 118, iters: 47360, time: 0.001, data: 0.000) G_L2: 0.00765 G_reward: 1.25000 
(epoch: 119, iters: 7680, time: 0.001, data: 0.000) G_L2: 0.00784 G_reward: 1.35938 
(epoch: 119, iters: 17920, time: 0.001, data: 0.000) G_L2: 0.00885 G_reward: 1.43750 
(epoch: 119, iters: 28160, time: 0.001, data: 0.001) G_L2: 0.00847 G_reward: 1.26562 
(epoch: 119, iters: 38400, time: 0.001, data: 0.001) G_L2: 0.00891 G_reward: 1.39062 
(epoch: 119, iters: 48640, time: 0.000, data: 0.001) G_L2: 0.00768 G_reward: 1.43750 
(epoch: 120, iters: 8960, time: 0.001, data: 0.000) G_L2: 0.00796 G_reward: 1.33594 
(epoch: 120, iters: 19200, time: 0.000, data: 0.000) G_L2: 0.00837 G_reward: 1.46094 
(epoch: 120, iters: 29440, time: 0.001, data: 0.000) G_L2: 0.00837 G_reward: 1.51562 
(epoch: 120, iters: 39680, time: 0.001, data: 0.000) G_L2: 0.00870 G_reward: 1.32031 
(epoch: 120, iters: 49920, time: 0.000, data: 0.000) G_L2: 0.00728 G_reward: 1.25000 
(epoch: 121, iters: 10240, time: 0.001, data: 3.839) G_L2: 0.00785 G_reward: 1.43750 
(epoch: 121, iters: 20480, time: 0.001, data: 0.001) G_L2: 0.00726 G_reward: 1.12500 
(epoch: 121, iters: 30720, time: 0.001, data: 0.001) G_L2: 0.00800 G_reward: 1.18750 
(epoch: 121, iters: 40960, time: 0.001, data: 0.000) G_L2: 0.00789 G_reward: 1.29688 
(epoch: 122, iters: 1280, time: 0.001, data: 0.001) G_L2: 0.00917 G_reward: 1.41406 
(epoch: 122, iters: 11520, time: 0.000, data: 0.000) G_L2: 0.00749 G_reward: 1.38281 
(epoch: 122, iters: 21760, time: 0.001, data: 0.001) G_L2: 0.00790 G_reward: 1.18750 
(epoch: 122, iters: 32000, time: 0.000, data: 0.001) G_L2: 0.00755 G_reward: 1.38281 
(epoch: 122, iters: 42240, time: 0.001, data: 0.001) G_L2: 0.00743 G_reward: 1.41406 
(epoch: 123, iters: 2560, time: 0.001, data: 0.001) G_L2: 0.00723 G_reward: 1.10156 
(epoch: 123, iters: 12800, time: 0.001, data: 0.000) G_L2: 0.00737 G_reward: 1.28125 
(epoch: 123, iters: 23040, time: 0.001, data: 0.000) G_L2: 0.00796 G_reward: 1.39062 
(epoch: 123, iters: 33280, time: 0.001, data: 0.001) G_L2: 0.00819 G_reward: 1.50000 
(epoch: 123, iters: 43520, time: 0.000, data: 0.000) G_L2: 0.00788 G_reward: 1.11719 
(epoch: 124, iters: 3840, time: 0.001, data: 0.001) G_L2: 0.00784 G_reward: 1.30469 
(epoch: 124, iters: 14080, time: 0.001, data: 0.001) G_L2: 0.00765 G_reward: 1.31250 
(epoch: 124, iters: 24320, time: 0.001, data: 0.001) G_L2: 0.00788 G_reward: 1.18750 
(epoch: 124, iters: 34560, time: 0.001, data: 0.000) G_L2: 0.00742 G_reward: 1.19531 
(epoch: 124, iters: 44800, time: 0.000, data: 0.000) G_L2: 0.00813 G_reward: 1.34375 
(epoch: 125, iters: 5120, time: 0.001, data: 0.001) G_L2: 0.00753 G_reward: 1.23438 
(epoch: 125, iters: 15360, time: 0.000, data: 0.001) G_L2: 0.00761 G_reward: 1.35156 
(epoch: 125, iters: 25600, time: 0.001, data: 0.001) G_L2: 0.00876 G_reward: 1.36719 
(epoch: 125, iters: 35840, time: 0.001, data: 0.001) G_L2: 0.00742 G_reward: 1.25781 
(epoch: 125, iters: 46080, time: 0.000, data: 0.001) G_L2: 0.00832 G_reward: 1.13281 
(epoch: 126, iters: 6400, time: 0.001, data: 0.001) G_L2: 0.00805 G_reward: 1.25781 
(epoch: 126, iters: 16640, time: 0.001, data: 0.001) G_L2: 0.00758 G_reward: 1.36719 
(epoch: 126, iters: 26880, time: 0.001, data: 0.000) G_L2: 0.00737 G_reward: 1.41406 
(epoch: 126, iters: 37120, time: 0.001, data: 0.001) G_L2: 0.00811 G_reward: 1.32812 
(epoch: 126, iters: 47360, time: 0.001, data: 0.001) G_L2: 0.00775 G_reward: 1.35938 
(epoch: 127, iters: 7680, time: 0.000, data: 0.001) G_L2: 0.00866 G_reward: 1.21875 
(epoch: 127, iters: 17920, time: 0.000, data: 0.001) G_L2: 0.00840 G_reward: 1.14062 
(epoch: 127, iters: 28160, time: 0.001, data: 0.001) G_L2: 0.00736 G_reward: 1.39844 
(epoch: 127, iters: 38400, time: 0.000, data: 0.000) G_L2: 0.00763 G_reward: 1.30469 
(epoch: 127, iters: 48640, time: 0.000, data: 0.001) G_L2: 0.00772 G_reward: 1.35938 
(epoch: 128, iters: 8960, time: 0.001, data: 0.001) G_L2: 0.00873 G_reward: 1.34375 
(epoch: 128, iters: 19200, time: 0.001, data: 0.002) G_L2: 0.00824 G_reward: 1.32031 
(epoch: 128, iters: 29440, time: 0.001, data: 0.000) G_L2: 0.00708 G_reward: 1.22656 
(epoch: 128, iters: 39680, time: 0.001, data: 0.000) G_L2: 0.00803 G_reward: 1.33594 
